3XT3KXP24ZE5U7279GL97UAMGNF6IY,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:44 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:44 PDT 2020,,,3L4PIM1GQUWNTADQVOFBSXQRE9CYRY,A8TGE09ODEBAA,Submitted,Wed Apr 29 20:10:45 PDT 2020,Wed Apr 29 20:11:09 PDT 2020,Sat May 02 20:11:09 PDT 2020,,,,24,0% (0/0),0% (0/0),0% (0/0),Hey @kmasterman #fact : Taking a hot bath will not prevent you from catching COVID-19. #coronavirus,Exposing rumors
3XT3KXP24ZE5U7279GL97UAMGNF6IY,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:44 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:44 PDT 2020,,,3R8YZBNQ9IY42P2PV00BAUWPEO1Q7O,AH6LLK86LEO4C,Submitted,Wed Apr 29 20:09:41 PDT 2020,Wed Apr 29 20:09:50 PDT 2020,Sat May 02 20:09:50 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),Hey @kmasterman #fact : Taking a hot bath will not prevent you from catching COVID-19. #coronavirus,Exposing rumors
3XUY87HIVPUTFTDQHBQIOJEPNWDMM3,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:44 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:44 PDT 2020,,,3FTF2T8WLSYD05M4M6X1GF5HXF5W99,A3O0NNIW4KA2PV,Submitted,Wed Apr 29 20:06:55 PDT 2020,Wed Apr 29 20:09:53 PDT 2020,Sat May 02 20:09:53 PDT 2020,,,,178,0% (0/0),0% (0/0),0% (0/0),Hey @thedailyviper #fact : Taking a hot bath will not prevent you from catching COVID-19. #coronavirus #moronavirus #coronavirusiots #coronavirus #WHO,Exposing rumors
3XUY87HIVPUTFTDQHBQIOJEPNWDMM3,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:44 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:44 PDT 2020,,,3HMIGG0U4MMHB5YUWF9B1GVMOHNY8L,A1QWBLJIMF1A5V,Submitted,Wed Apr 29 20:09:54 PDT 2020,Wed Apr 29 20:10:28 PDT 2020,Sat May 02 20:10:28 PDT 2020,,,,34,0% (0/0),0% (0/0),0% (0/0),Hey @thedailyviper #fact : Taking a hot bath will not prevent you from catching COVID-19. #coronavirus #moronavirus #coronavirusiots #coronavirus #WHO,Supporting rumors
3XUY87HIVPUTFTDQHBQIOJEPNWDMM3,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:44 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:44 PDT 2020,,,3PEIJLRY6U931142PM3FWIRZ4IXWXT,AX2VR7850ON7L,Submitted,Wed Apr 29 20:11:09 PDT 2020,Wed Apr 29 20:13:22 PDT 2020,Sat May 02 20:13:22 PDT 2020,,,,133,0% (0/0),0% (0/0),0% (0/0),Hey @thedailyviper #fact : Taking a hot bath will not prevent you from catching COVID-19. #coronavirus #moronavirus #coronavirusiots #coronavirus #WHO,Neither of first two categories(but related to the topic)
3Z8UJEJOCZTDMNMMMKHYNYZZN6Q93C,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:42 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:42 PDT 2020,,,3FTOP5WARG49YRYSFBVTYEAGSF3J0Q,A2FZZUTBVXN8Q7,Submitted,Wed Apr 29 20:09:33 PDT 2020,Wed Apr 29 20:09:40 PDT 2020,Sat May 02 20:09:40 PDT 2020,,,,7,0% (0/0),0% (0/0),0% (0/0),For God's sake @scorpiostingfj #fact : Taking a hot bath will not prevent you from catching COVID-19. #coronavirus #moronavirus #coronavirusiots,Exposing rumors
3Z8UJEJOCZTDMNMMMKHYNYZZN6Q93C,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:42 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:42 PDT 2020,,,3GLB5JMZFYBT699LJHYLG82JUCVGDC,A3O0NNIW4KA2PV,Submitted,Wed Apr 29 20:09:22 PDT 2020,Wed Apr 29 20:12:16 PDT 2020,Sat May 02 20:12:16 PDT 2020,,,,174,0% (0/0),0% (0/0),0% (0/0),For God's sake @scorpiostingfj #fact : Taking a hot bath will not prevent you from catching COVID-19. #coronavirus #moronavirus #coronavirusiots,Exposing rumors
3Z8UJEJOCZTDMNMMMKHYNYZZN6Q93C,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:42 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:42 PDT 2020,,,3IGI0VL6480QKYHWWUPWHMNFZ2OONP,AX2VR7850ON7L,Submitted,Wed Apr 29 20:10:45 PDT 2020,Wed Apr 29 20:13:06 PDT 2020,Sat May 02 20:13:06 PDT 2020,,,,141,0% (0/0),0% (0/0),0% (0/0),For God's sake @scorpiostingfj #fact : Taking a hot bath will not prevent you from catching COVID-19. #coronavirus #moronavirus #coronavirusiots,Exposing rumors
3QGTX7BCHPIV6TR341ZQFJZCG55Z57,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,37FMASSAYD7EN3HWV97I6URZ64BBIS,A1WQYLPA6VWN0Z,Submitted,Wed Apr 29 20:09:40 PDT 2020,Wed Apr 29 20:12:00 PDT 2020,Sat May 02 20:12:00 PDT 2020,,,,140,0% (0/0),0% (0/0),0% (0/0),Here are 5 health benefits of taking hot showers that will make you happy https://t.co/xxmqv2LPq9 #shower #bath #wellness #joy #lifestyle #inthetimesofcoronavirus #coronavirus,Exposing rumors
3QGTX7BCHPIV6TR341ZQFJZCG55Z57,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,3P1L2B7AD250WYEBKH9H4UJQU7PLOL,A16HYTYJAVIDYN,Submitted,Wed Apr 29 20:15:14 PDT 2020,Wed Apr 29 20:15:31 PDT 2020,Sat May 02 20:15:31 PDT 2020,,,,17,0% (0/0),0% (0/0),0% (0/0),Here are 5 health benefits of taking hot showers that will make you happy https://t.co/xxmqv2LPq9 #shower #bath #wellness #joy #lifestyle #inthetimesofcoronavirus #coronavirus,Neither of first two categories(but related to the topic)
3QGTX7BCHPIV6TR341ZQFJZCG55Z57,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,3TXD01ZLD5XZBVRNABM9HJ94Q7H4UN,A9QRQL9CFJBI7,Submitted,Wed Apr 29 20:08:13 PDT 2020,Wed Apr 29 20:12:05 PDT 2020,Sat May 02 20:12:05 PDT 2020,,,,232,0% (0/0),0% (0/0),0% (0/0),Here are 5 health benefits of taking hot showers that will make you happy https://t.co/xxmqv2LPq9 #shower #bath #wellness #joy #lifestyle #inthetimesofcoronavirus #coronavirus,Exposing rumors
3IZVJEBJ6A0RPXRH9K9V7PDCC0GZ6N,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,3BEFOD78W79GYNME19VNQ9SADLDM4C,AWNR2FOWI73GL,Submitted,Wed Apr 29 20:06:16 PDT 2020,Wed Apr 29 20:06:41 PDT 2020,Sat May 02 20:06:41 PDT 2020,,,,25,0% (0/0),0% (0/0),0% (0/0),"Just want to put my ignorant thoughts out on the weather As the coronavirus shuts down the heat, does that then allow cold weather to move but how much cold weather will move The movement of cold weather change the oceans but does then move heat so plant growth moves more North?",Neither of first two categories(but related to the topic)
3IZVJEBJ6A0RPXRH9K9V7PDCC0GZ6N,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,3I0BTBYZAY1ZTGTR1BWW81P45JBY0Y,A1WQYLPA6VWN0Z,Submitted,Wed Apr 29 20:09:02 PDT 2020,Wed Apr 29 20:09:46 PDT 2020,Sat May 02 20:09:46 PDT 2020,,,,44,0% (0/0),0% (0/0),0% (0/0),"Just want to put my ignorant thoughts out on the weather As the coronavirus shuts down the heat, does that then allow cold weather to move but how much cold weather will move The movement of cold weather change the oceans but does then move heat so plant growth moves more North?",Exposing rumors
3IZVJEBJ6A0RPXRH9K9V7PDCC0GZ6N,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,3JNQLM5FT52MPRP6XJBKXHGNT2RL2D,A27861Q24LU68U,Submitted,Wed Apr 29 20:04:52 PDT 2020,Wed Apr 29 20:05:08 PDT 2020,Sat May 02 20:05:08 PDT 2020,,,,16,0% (0/0),0% (0/0),0% (0/0),"Just want to put my ignorant thoughts out on the weather As the coronavirus shuts down the heat, does that then allow cold weather to move but how much cold weather will move The movement of cold weather change the oceans but does then move heat so plant growth moves more North?",Neither of first two categories(but related to the topic)
33QQ60S6ASYFPNBS18U6HWO6XFG0UZ,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,3B837J3LDPCQXO1HWINMAB2QXOGRSD,A1WQYLPA6VWN0Z,Submitted,Wed Apr 29 20:10:48 PDT 2020,Wed Apr 29 20:13:36 PDT 2020,Sat May 02 20:13:36 PDT 2020,,,,168,0% (0/0),0% (0/0),0% (0/0),"@GreggCevallos Havent seen Amahd around lately ... cold/wet weather or coronavirus, you pick..",Exposing rumors
33QQ60S6ASYFPNBS18U6HWO6XFG0UZ,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,3FIJLY1B6VKWH6GGD6JYYHJW7GYPF0,A4CMWJW6W4LKB,Submitted,Wed Apr 29 20:11:27 PDT 2020,Wed Apr 29 20:11:51 PDT 2020,Sat May 02 20:11:51 PDT 2020,,,,24,0% (0/0),0% (0/0),0% (0/0),"@GreggCevallos Havent seen Amahd around lately ... cold/wet weather or coronavirus, you pick..",Not related to the topic
33QQ60S6ASYFPNBS18U6HWO6XFG0UZ,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,3URFVVM166YFESFCV4CZBFMDR2KUZP,A9QRQL9CFJBI7,Submitted,Wed Apr 29 20:11:39 PDT 2020,Wed Apr 29 20:14:18 PDT 2020,Sat May 02 20:14:18 PDT 2020,,,,159,0% (0/0),0% (0/0),0% (0/0),"@GreggCevallos Havent seen Amahd around lately ... cold/wet weather or coronavirus, you pick..",Exposing rumors
33W1NHWFYH1XRV2T5XHOIZ5QW8RTZS,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,30OG32W0SVR487472GM0CAT1V0HENA,A2QKAA5YS0P4CI,Submitted,Wed Apr 29 20:07:35 PDT 2020,Wed Apr 29 20:07:50 PDT 2020,Sat May 02 20:07:50 PDT 2020,,,,15,0% (0/0),0% (0/0),0% (0/0),"Like baby bear said about the porridge, Its too cold. Its too hot. This is weather, too. Weve had an unseasonably hot spring. As a transplanted northerner, Ive not enjoyed it. Minor in comparison to the coronavirus issues. Hope all is well in your part of Canada, J.C.  https://t.co/R6BrSCOpwl",Not related to the topic
33W1NHWFYH1XRV2T5XHOIZ5QW8RTZS,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,31UV0MXWNRSCYN0NUZG538R7W8P5IL,A1WQYLPA6VWN0Z,Submitted,Wed Apr 29 20:09:00 PDT 2020,Wed Apr 29 20:09:32 PDT 2020,Sat May 02 20:09:32 PDT 2020,,,,32,0% (0/0),0% (0/0),0% (0/0),"Like baby bear said about the porridge, Its too cold. Its too hot. This is weather, too. Weve had an unseasonably hot spring. As a transplanted northerner, Ive not enjoyed it. Minor in comparison to the coronavirus issues. Hope all is well in your part of Canada, J.C.  https://t.co/R6BrSCOpwl",Supporting rumors
33W1NHWFYH1XRV2T5XHOIZ5QW8RTZS,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,39ZSFO5CA9CPEDA8DI9DNLYN847UJ4,ATUCZB2W7VVI7,Submitted,Wed Apr 29 20:11:14 PDT 2020,Wed Apr 29 20:11:29 PDT 2020,Sat May 02 20:11:29 PDT 2020,,,,15,0% (0/0),0% (0/0),0% (0/0),"Like baby bear said about the porridge, Its too cold. Its too hot. This is weather, too. Weve had an unseasonably hot spring. As a transplanted northerner, Ive not enjoyed it. Minor in comparison to the coronavirus issues. Hope all is well in your part of Canada, J.C.  https://t.co/R6BrSCOpwl",Not related to the topic
3EAWOID6MTDF220S6Y4BDIQPBMP0VO,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,32XVDSJFP0D6V97RXVCZXUVCT7JM2I,A3LE1BIVORW3VR,Submitted,Wed Apr 29 20:16:05 PDT 2020,Wed Apr 29 20:21:14 PDT 2020,Sat May 02 20:21:14 PDT 2020,,,,309,0% (0/0),0% (0/0),0% (0/0),Thread.  #Myth (Cold weather and snow CANNOT kill the new coronavirus.) #Fact  There is no reason to believe that cold weather can kill the new coronavirus or other diseases. #COVID2019 #ReturnToAllah #ChinaHardTimePartner 1/3 https://t.co/lP0Flj1k44,Exposing rumors
3EAWOID6MTDF220S6Y4BDIQPBMP0VO,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,336YQZE83WUYU6QEFEEXV1YODH95M1,A1WQYLPA6VWN0Z,Submitted,Wed Apr 29 20:09:09 PDT 2020,Wed Apr 29 20:10:38 PDT 2020,Sat May 02 20:10:38 PDT 2020,,,,89,0% (0/0),0% (0/0),0% (0/0),Thread.  #Myth (Cold weather and snow CANNOT kill the new coronavirus.) #Fact  There is no reason to believe that cold weather can kill the new coronavirus or other diseases. #COVID2019 #ReturnToAllah #ChinaHardTimePartner 1/3 https://t.co/lP0Flj1k44,Exposing rumors
3EAWOID6MTDF220S6Y4BDIQPBMP0VO,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,33IZTU6J82HAUKNT5HTEZTOEY51XSF,A2QKAA5YS0P4CI,Submitted,Wed Apr 29 20:11:58 PDT 2020,Wed Apr 29 20:12:10 PDT 2020,Sat May 02 20:12:10 PDT 2020,,,,12,0% (0/0),0% (0/0),0% (0/0),Thread.  #Myth (Cold weather and snow CANNOT kill the new coronavirus.) #Fact  There is no reason to believe that cold weather can kill the new coronavirus or other diseases. #COVID2019 #ReturnToAllah #ChinaHardTimePartner 1/3 https://t.co/lP0Flj1k44,Exposing rumors
3PR3LXCWSFFP2LT069OMUEO3U1QX9Z,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,3GS6S824SRDYP7QYNGG6YG0124MNWZ,A27861Q24LU68U,Submitted,Wed Apr 29 20:05:33 PDT 2020,Wed Apr 29 20:05:41 PDT 2020,Sat May 02 20:05:41 PDT 2020,,,,8,0% (0/0),0% (0/0),0% (0/0),"@DenzellCooper Try again, without the strawman arguments.  The UK death rate is less than last year, in a weird way, wuhan coronavirus is actually killing less than the flu and cold weather combined. Let's not let actual facts get in the way of a good faux outrage.  Just for you. https://t.co/6eB9iZH4pu",Neither of first two categories(but related to the topic)
3PR3LXCWSFFP2LT069OMUEO3U1QX9Z,3LWRTF7M40EFB2GTDYKFAWRJZG1KDA,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of these(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:04:14 PDT 2020,3,BatchId:4016067;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:04:14 PDT 2020,,,3NG53N1RLWZN2R6T5SDSOP2AKCL8P2,A1WQYLPA6VWN0Z,Submitted,Wed Apr 29 20:09:08 PDT 2020,Wed Apr 29 20:10:32 PDT 2020,Sat May 02 20:10:32 PDT 2020,,,,84,0% (0/0),0% (0/0),0% (0/0),"@DenzellCooper Try again, without the strawman arguments.  The UK death rate is less than last year, in a weird way, wuhan coronavirus is actually killing less than the flu and cold weather combined. Let's not let actual facts get in the way of a good faux outrage.  Just for you. https://t.co/6eB9iZH4pu",Supporting rumors
